,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10
2015,-5.506755666606017,1.1849493573697125,7.988045668311921,-0.928634622485881,2.344223357635901,-5.74549587632261,-9.210976418348356,3.243859567384341,-0.9163165634950474,-4.849447945577626
2016,2.4853546118895284,-7.883681497412071,-8.533222700481153,8.638602038099988,-2.2024493767782483,-5.929341737940608,4.471325906162178,-0.20471864652862803,-0.6168139035320191,-7.993760034908544
2017,-1.1420304933143348,-5.2216226418702565,9.05967639711559,-2.651872188789733,-5.010638641645539,4.145466600095395,-5.179607357920818,-3.8640543828975558,-7.0892422923428695,-3.1552977718018247
2018,-2.271725471687297,9.070476753547796,2.6999426999221443,-5.268282653132102,5.014329247275789,-9.317546189430633,-6.35128960566059,-2.9173758313852085,-7.099704655800113,-2.2417879771978586
2019,3.2537868000559733,-5.419202441110887,-7.888374752738173,10.535641435505507,-0.4954123536864532,-7.264965064390484,6.242151512362464,0.6941107645783613,-3.25227444145655,-7.971927468046953
2020,-1.2063331775110537,8.835799946116431,0.25298902353610786,-3.5892778690265854,4.4846986443879615,-8.51968228166009,-6.824296714942716,-4.530787801263598,-8.8207831200223,-2.9133442812787744
2021,7.261863678285801,-0.6554041802813516,-6.887958979980992,-0.7404813397478348,1.3784445236021061,-0.9584895219871268,10.634583724022828,5.946739172638573,-7.2078750743183555,-0.06701043367477838
2022,2.882372482771035,-9.001783047469031,-9.465772576231483,8.13083808744297,-2.26756844235786,-8.205476279734269,4.303557942953198,0.4202103473105756,-2.908082392158695,-9.989155450390733
2023,5.073475338048208,-7.927571602197696,-10.60535631758741,8.057905933506197,-0.06410453278896999,-6.470729167404351,3.605872954943397,-1.9955641931096482,1.0045218845501065,-7.147843099385997
2024,7.437603968657985,-0.4592497616635071,-8.917235206499242,-1.4833572242496853,1.140561889950241,1.3312957189020573,7.943489718984797,1.1368158068756067,-9.335691233165472,1.3190182397848882
2025,-7.904021298945943,0.07713951738308508,7.622439734510305,-1.0443449067280222,3.0093636463391755,-5.994765219071706,-9.65157567473885,1.8706117691118354,0.2569947615081646,-4.254892395706846
2026,6.820188471993532,-0.9748754845292885,-8.233595153820572,-4.829243275375476,-1.2303077246588492,1.2049734062440465,10.028204712805357,6.685608885668163,-11.451484919378744,-0.9788361559008447
2027,-0.3884639478677341,-3.175723203297874,7.883370578806668,-5.113125974192269,-7.189657375181291,4.251907427345399,-2.3715141369235515,-5.97315513373944,-8.932740483415314,-2.129472914728358
2028,2.0355927220552217,-7.9380848208498405,-9.41896417222433,5.945423309190987,-2.002880777087878,-6.879915359170824,5.8050375399919245,0.968312434634804,0.4472103607403253,-7.857959158953002
2029,-2.8837804957392996,10.422185628098955,4.159158713645189,-7.229218093734092,0.8562393819277085,-5.654809776825581,-9.54688605660182,-4.757920996860208,-8.961518750512813,-4.785541280840461
2030,7.222703635452333,1.6559592803880598,-7.338091700285235,-0.24543624379325912,-0.605377410125006,0.5896967752935579,12.498696259498006,5.9672450371362435,-8.949019442546597,-0.7036965693834859
2031,-0.16862760371837449,-6.856176822600115,8.415964266860197,-3.39117614823376,-4.376023316418903,3.11381783110213,-2.8911735834510144,-4.463736462684501,-9.59460702316296,-3.446511153302085
2032,-5.575494747455197,1.17885572150714,9.10079898199005,0.51145454928211,-0.7281575802204074,-4.41884480719229,-9.298595751206694,3.2951476554001333,-0.544600904950189,-6.337505983877095
2033,-0.9283488917916675,-5.110876483721296,8.502974755403388,-6.201476755423265,-5.659015198039701,3.5955947312556207,-3.784414638997961,-4.136080081115486,-9.430672130029999,-6.547565207510927
2034,-4.85471699898266,10.23219464495422,2.4731274651392887,-7.228181143618423,3.0265814619334304,-7.712143114138154,-7.688205558205105,-3.9665109232979567,-9.70513244224379,-3.481786388175973
2035,6.900176650600985,-0.03255192667358583,-5.831465379063234,-3.3443516912832703,0.06071455382238511,0.7818129376864984,9.912056621544407,4.613994844786265,-8.605413387871021,-2.009339051029227
2036,-7.923259417679667,-0.42596483891860903,6.578794981994099,-0.3115021722215857,1.088802500807327,-2.5054161219773072,-6.512690189801632,5.005622442357854,-1.3675006118722588,-7.342481837196207
2037,-0.4371145403895642,-4.294810864560195,8.0372004514752,-3.8536416101102153,-4.676483607861674,2.8875415227446264,-2.0555953724114318,-3.853236476178016,-8.980686200379962,-4.074631843088324
2038,-1.288361298246083,8.485669895276725,1.0143883917987941,-4.480031354771186,4.2367149719644335,-8.191439663929673,-9.235633056799667,-4.393074768977674,-8.225828098586327,-1.925119320162142
2039,6.306412156090704,0.6803244784055293,-8.065320394317508,-1.0081793733017588,0.10043499996284588,1.4098579479917581,10.789669373265271,4.208138773963341,-9.862906814014979,-0.6499107457432851
2040,-6.644577135644936,0.9849118369969672,7.001624856056859,0.9460036537991647,1.8323997409357475,-5.2701369550073105,-6.640966554958256,4.710565947765519,-1.820917963605267,-4.4747625950627805
2041,-2.1955180215546295,10.744731205685586,-0.3452355891943144,-5.406193216495577,4.344842855439859,-5.452715931298183,-6.8600439679927625,-0.5928927541202107,-8.052345437483838,-1.793542065852968
2042,9.649331359994973,-2.7015072908049076,-7.688025053617936,0.04908851815835136,0.7252583387476742,0.533278255717722,12.159545561520602,6.07889115753192,-7.252681170279816,-0.9159736399237182
2043,4.794837403130627,0.46054779770311954,-7.103697234007354,-0.06808342464078199,-0.16436384317410302,3.492956026490912,7.6152490803155075,4.651236767063744,-9.254717664106241,0.7788455852055401
2044,-2.3306068797884403,10.308074726997397,2.3837616672754165,-5.055799512123474,3.6854188878833476,-7.849102933531279,-6.941107262699241,-4.0909327255169075,-8.440294420649918,-0.8201169962539843
2045,-7.095731045504544,2.486243208570795,9.33472466658188,-1.4814024156293568,0.03877617563633029,-8.17220769057553,-8.486118530174803,3.598087596251839,0.2896382150443013,-5.276072299970134
2046,-1.7088818033781275,9.336430561341906,0.23113984856193182,-9.351313501593939,2.1514862264336916,-6.800785379329806,-7.93232308375265,-5.594610311040055,-7.021023266708647,-2.2993510068418583
2047,3.1978378715761213,-8.532916863457443,-9.590354738929802,11.665345870282232,-1.681034901963092,-5.926180077314354,4.637118590176823,-0.8258843218421701,-1.6956192649171082,-9.459747647028989
2048,-2.8994982506111464,-4.726831556789523,8.814371476157424,-2.9704619651197666,-5.866377451711636,0.7420285965115103,-2.4786208612851026,-3.0129800288758966,-6.850704033206609,-5.215611610801112
2049,8.04720246355954,-2.789807146984466,-6.7619516186114055,-1.4724486970912802,0.5653972611034619,-0.0849894060508245,10.045833094470542,4.023477807045463,-8.793185789302655,-0.47985712923976176
2050,8.436347040190327,0.9574897198566023,-8.093470849840465,0.4541667110494798,2.1990541226349225,-0.9276241042215045,10.02671285588932,3.9494023007928094,-8.857035657929446,0.6223874657182231
2051,9.290054996368584,0.390639214717888,-7.104060961879235,0.1671157967546648,0.5899182868363055,-0.45163258668934914,11.920721255221398,4.7828301813062515,-10.181189408438577,0.015008601615533815
2052,-2.929184387656412,11.002486858427487,4.177753618716171,-2.888335331967902,3.5577570052839507,-6.268587951614881,-9.178269215697172,-2.1803993513654367,-8.93972994511878,-4.929432192116119
2053,4.244951681129522,-8.881035231220904,-9.526312881755016,7.767118633376624,-3.6030575344898144,-6.08740570326304,2.354115249853294,-2.11952664887587,-0.35132413132044316,-5.463947080816521
2054,-7.8019949391608705,0.9660590542399236,7.247694570424931,0.9165485194136143,0.7911569524011778,-4.630526666196705,-8.618499839811626,4.294644265760091,0.0180868545678807,-5.403792965991878
2055,2.8875150339858378,-8.653159533112362,-12.045620182190035,8.147485751606157,-0.17965978946517047,-8.352786579897403,2.939645698384962,-2.0869723888294067,0.23070266706441234,-5.858060701335646
2056,4.3738197640105305,-7.33061878649583,-9.072003514621795,9.774662456190406,0.36505515460117066,-6.5043419035322945,3.774641219601608,-3.573051992538799,1.1013628844917212,-6.126965156379886
2057,-0.17241673658922574,7.587247047331846,1.7027155314255205,-6.478130447940166,4.018978156538887,-6.152655771866911,-8.428890739954426,-3.5743105882893844,-8.44275301575301,-2.507590102658021
2058,7.623819869928389,-0.9586256592877055,-7.136729288232232,-2.2252760455981164,1.4383374076867366,1.862361467573756,10.318634419958952,5.21486170686372,-8.147275024748081,-0.9331372947316303
2059,8.167829108439882,-1.190892165312926,-5.260681023611478,-3.417210756852339,1.7423436925930669,0.788771643087845,10.582862841389918,3.188008795740961,-9.637729663990816,3.0241497832128674
2060,7.196118130309897,2.771480654847562,-5.868744840610706,-3.2084898057843785,3.0044072999866507,1.031784734275868,7.772273641927802,4.236719345321437,-9.601071968146568,-0.23752137479569713
2061,5.690370647915139,0.7679326219555201,-4.340789521995449,-0.6987333996894969,2.6518248907278066,-1.6132351738380044,10.43290916994409,3.7980367241917,-10.475043604784712,-4.818942135667635
2062,-1.7413578944628891,-5.819943708351174,8.621362837616713,-3.7292671545708833,-5.3183662239481135,3.104788512779957,-2.7785931158841777,-4.825521761152289,-10.010437576307243,-5.069996515462776
2063,4.324512427379364,0.3444007141274899,-7.075641216655336,-0.6374810908523071,2.0565498694308397,-0.6815498736028509,9.956581541308704,5.015984162885271,-12.079420456508792,0.4213003682488875
2064,2.6429691835121196,-7.732910289597093,-7.915300927554589,10.510278117629234,-0.3905939259438865,-5.283226199835569,6.125069331603093,0.570207330317134,-2.505685899903265,-5.521734437294611
2065,-6.296372804012429,-0.5573049033065041,6.204696789968673,1.325744557889245,1.0915233258031913,-7.09902822120982,-9.697331087906063,3.5538599781024303,-0.722197611263822,-4.732280829583739
2066,-1.4977156868460022,-5.296598649235392,7.50143466477768,-2.9898567835749414,-5.649489635059777,2.2874867372255623,-4.523544797747876,-4.145554256533272,-9.457059579428163,-3.7092863989611926
2067,-1.522790624448099,9.559094953591023,1.5674407064327496,-4.84822539376834,5.211175524994807,-7.218305275234386,-8.91376762790574,-4.780256479670709,-8.593139837350765,-2.095617736513007
2068,2.8183927016406827,-8.150047636797588,-10.928790071706489,6.38598451637619,1.1142924074588498,-6.500710672589459,5.535624982276578,0.5361934179404064,-3.3664718790409243,-6.394968685008663
2069,-3.4404021826225684,8.439626941451657,2.7709614221743015,-5.358252220702191,4.674232314059374,-7.910377233503132,-8.100837417298518,-1.9771386626353182,-6.318742927125001,-4.8547697956689015
2070,-4.44466706985391,7.6623177803878795,1.0671804333563308,-6.04068775250902,-0.21637765225422,-6.199005701076973,-8.222562406628436,-3.367769360806365,-9.386642387411618,-3.51319997589839
2071,7.792310568556236,0.53119257613858,-7.597628205960288,-2.7424376282162424,3.7473083503166977,0.43497972542587665,10.829198696397137,6.716907185656931,-8.6695969932466,0.8555334532559798
2072,-0.8641438021528745,10.94610718943423,0.6556011180666834,-8.938667796974123,1.7129925263471584,-5.089172790286613,-5.861218665238189,-3.4043911328975973,-7.0030381145533465,-0.7878972719955679
2073,2.448700453644205,-8.06926911771144,-10.618162629741654,9.728558419960713,-0.07881232141805161,-6.60964176977535,3.515918500266044,-0.8302608580400102,-0.0185643852954116,-7.414843214722219
2074,7.343305074512703,3.390749938736381,-5.535883077238134,-1.6826419882149317,-1.4027019296788188,1.9874587927851641,7.6867034746586045,5.243850132805209,-7.023863648056823,-1.3088099021554531
2075,-0.16385358118699989,-6.3419116479374935,9.0351079264452,-6.557442224102365,-6.088154520813018,4.432626400883844,-3.1346568973791333,-4.580493024177875,-8.81525078136315,-3.546465810803225
2076,-6.652099713685745,-0.38507797141316336,7.3712903766895534,0.48145394252046675,1.856655889719689,-6.610940075750487,-9.813951989632818,2.236156954362709,-2.9869100166272005,-7.106720880885174
2077,1.6040310343686706,-8.276658578830254,-8.25509483710066,6.914026220332817,-0.26397419579771436,-4.515872435847179,4.424859707713879,-2.3882728845253873,-1.0178584204957162,-7.292654865412951
2078,4.761556073719214,-1.566743137270524,-8.1169707303377,-1.8497903011988537,0.8369759286691445,0.6575544004249124,8.978900157386565,5.523599218492574,-10.03022039568764,0.5850526307930681
2079,-1.1638121175384812,10.63116516982397,1.6357501550818712,-6.592022798445508,4.378901338885186,-7.206588415986774,-10.422803807762284,-3.430422389260234,-9.01642150281162,-4.0920833918998705
2080,-0.025725560619143772,-2.3553132452562413,7.770183189898249,-6.895643553878211,-4.233652098498649,-0.5660983701766051,-2.086418790295176,-4.534555024875688,-8.376192132505178,-4.825091669686663
2081,-3.2575920831824807,9.153807832943711,0.4373751842623754,-7.1976793084092066,4.032558062316844,-6.165890771638733,-9.520491157609106,-3.1723376513961012,-9.903562431707048,-4.4878822439771495
2082,7.871793041397888,2.2179114941513713,-8.82623962797087,-2.2215840990220768,0.934207579256569,2.5541803167533788,8.851127846325904,5.302309660829355,-9.681490212625121,-1.3189992004702447
2083,-2.2762987112697903,10.888576436171858,3.0850454519571775,-5.149008653311967,3.9175468357281953,-5.2159045334129495,-9.620136489401883,-2.655762304331554,-9.61629196866881,-4.240569756003476
2084,-0.3905562787812633,11.337398881693513,2.1462936309321208,-5.1714186419253085,4.517957316528836,-7.959418913548321,-8.547875446364676,-1.3492831747867506,-8.385942968630188,-1.6714358347455163
2085,8.490318907820939,-0.013232746597731083,-5.321795707025007,1.8956683133986263,2.6126158442561174,3.4371763503067676,10.675113223010554,5.914775243700183,-7.385778452030737,1.6547574016340674
2086,-3.183848024937922,10.173500503225556,3.451031186241636,-5.317885770097752,4.316429178410739,-5.268455400507761,-8.979275439090769,-1.9012603091285143,-8.820402908282214,-2.9156393565902743
2087,-0.7763479719320783,-6.150279020472392,6.459798552849879,-4.115811311161173,-6.356890232842757,5.262650223135694,-3.9476539847029413,-3.556785479566619,-8.735327648880837,-2.205274465457558
2088,-5.673450239291738,11.174314480777454,2.5973987719272507,-7.629837611733202,-0.32559218735815554,-8.351057504437271,-6.686868841308661,-5.6070106426297555,-8.623513887308631,-5.055843725839148
2089,0.4090789262640251,-4.0006073218680696,8.212712206443943,-6.30648640624471,-3.7399412087053943,4.0836632272777145,-2.9538784468671695,-5.0017752363717305,-8.241019937592371,-4.7562627386442085
2090,-9.686712403504227,-1.5958864388720682,6.798615347012971,-0.084581886550819,0.6544535439970116,-4.315564374959553,-8.902694255911282,2.644837978331187,-3.1017350717419756,-5.023707747439198
2091,-3.1278097816921777,11.255377759725121,1.2041669286002474,-4.512436137312068,2.1056728795399158,-5.85138497982963,-6.002179323451329,-4.842897083941317,-9.4850730352124,-3.9572279758899573
2092,-2.4994791494121307,10.598029014105247,4.061791826688361,-7.981221641375432,2.144836470872573,-6.579967934303592,-5.659547557386793,-4.50554226429843,-9.010613844727086,-4.18498642875237
2093,-7.299072403061304,-0.3616781351468573,5.745367052678264,0.10918881385333692,0.8500650668415295,-8.23795630056711,-8.692929132011418,1.704907697843381,-1.355440722788631,-6.45653480094684
2094,-1.432674177661755,-4.789590830820897,8.331653661674881,-3.5557273015152084,-4.106687073391747,3.6044677478873037,-4.082616387761491,-3.4883217909380315,-9.492044498397034,-4.605862543952115
2095,-7.551241656782147,-1.1904204584415143,5.041420731995819,1.6884828852761016,1.4396712084030574,-7.923552284800474,-10.267340298386012,3.456595633839331,-1.0078021731531588,-6.441969191644883
2096,6.435806911846038,-0.7714382184059932,-5.676537243362539,-0.4416388509505561,0.43347397475181365,2.8470698720324763,8.602977692921554,6.9082163537361465,-7.2923540694168665,0.35920602593939144
2097,-8.34916834746885,-0.1514587724153936,8.64683267229549,-1.9088318912952102,0.7792850151731554,-7.458655901312769,-7.352699755393817,3.7347287446208925,-1.123771992272058,-4.806576791500282
2098,-2.8419431082635676,-6.079286187065751,8.772377511466223,-2.761748971887605,-6.107599334635782,3.138349966420292,-2.1710106361240786,-5.994161636591899,-8.960701148337264,-3.2828160081319604
2099,9.693543617027029,-2.2976499505403023,-6.428503076119876,-1.6935039122643487,2.0871349739434777,0.862065441252953,10.484722523742919,5.283619989008104,-12.13449019207528,-0.8318085840319512
2100,-0.4580254000183559,-5.829148603870997,8.516627789972869,-1.994119659027211,-3.622356912855468,5.432035899139765,-6.361474332571673,-2.579301250793251,-8.270362168883931,-4.8939793757823935
2101,8.151993340527799,-2.131434506701059,-7.305588023249196,-0.20009384779506645,3.023369230430621,1.3005646432973754,10.646644179867078,3.6830116833385103,-7.980079522882303,0.533308176003231
2102,-7.834788383360166,-0.6324895262488847,7.2628237204190125,0.6665192899645839,1.5552086104685658,-5.2547318294182634,-8.56231567940265,3.040133543541003,0.28478326068049686,-4.479584757752165
2103,7.241380490947862,-0.7851961371532078,-5.325718961188985,-1.3319789949617944,0.5494409950793651,-0.11903873921381947,8.003393586178907,5.219531841970461,-10.887990470260558,0.523851488438259
2104,-2.661800339940019,10.525444713886376,1.9732254365068576,-6.8242721246412845,6.121807294429482,-3.5090387965700747,-8.013291132418773,-4.075592925765025,-7.244204905321123,-3.7054123959599083
2105,-3.208971062347108,9.578636647311223,1.3533694664748106,-5.991409520597427,3.043270329547045,-6.054580812835953,-6.621364008291966,-5.64205656925432,-8.77264783952243,-5.371927027783006
2106,-4.949380048969581,-2.6686114309213225,6.171617177467584,0.45573514038034096,3.3181782616130553,-4.333658849531717,-7.97730539659614,1.3635449855342994,-1.8941443706936982,-7.07159261734706
2107,-6.259605973602432,-3.280595834190815,8.733802476777473,-0.9796543219398008,2.345038043208457,-7.035033381848187,-6.615169122472002,3.6711212016840182,-1.4512979673684638,-5.142226637277836
2108,-1.250864379504081,10.086960017537535,1.8415516097756595,-7.115491857511412,4.670523794865462,-8.893249617591783,-6.654832974682532,-3.4887193020828526,-7.570234750790149,-2.477155083674916
2109,8.045294110442315,-0.08767732986503207,-11.158357456619918,-1.2545610726513794,-0.7545492346080129,3.1671556301541473,7.608859123530113,2.9321985538494397,-8.480777484931464,1.2363133032593443
2110,-9.976512298815464,-0.7628908713021813,5.446692800590615,-0.8545866890581837,1.369840871849692,-8.255800908792503,-7.723119141432049,2.7937022937281784,1.1837001001550853,-5.234082915743147
2111,-7.260525483918423,1.2522759109645574,8.158352931631153,0.19187548253487124,1.9211019505763072,-4.982077874721996,-6.797902632546579,1.4302776446067325,-0.5375185644531518,-4.20795895845097
2112,-2.1055432617987946,8.97728021113123,2.5273475857961367,-5.295665507221363,3.2792992799376655,-6.6399161320263556,-8.415578736097418,-3.456991001732707,-8.622161088356807,-1.263881847109804
2113,9.109306780331618,-1.4868100699764242,-6.716908360160775,0.9531084996724242,0.2500160146306931,-0.49104492302543634,9.305581929708977,7.065041727118518,-9.479488878465025,0.032211568445317265
2114,-8.425505225282725,-0.16306208927062354,8.976708211120151,-1.4996649323607916,1.0025296408914053,-3.973618892573617,-8.234673685478603,4.708332043546885,0.01166329856277551,-5.203582400795407
2115,8.69274985299833,0.860722935957816,-7.389291854626061,-2.8598456310491356,-1.1692498774081295,-1.3005120947635005,9.65749208185677,6.302415489963997,-10.384608545420951,-0.5497221181638207
2116,-0.2618880381524409,-6.632758972788705,7.551676707775103,-2.586660696457577,-3.3213983925766812,3.3953911612948593,-3.9306082296799625,-5.180977313823172,-7.334202984977524,-4.3504862141399965
2117,0.08589250172488594,-4.750076104281905,7.495845826146184,-2.0521515562099806,-7.19114513271721,3.8033433371407135,-2.96909258326083,-5.93153205993795,-8.755143619536863,-5.152828351567529
2118,2.2024968589866796,-8.541034269902685,-10.585719466468124,9.067382183390047,-1.1300574280431726,-4.372497172851013,4.634130043737596,-0.497006471993268,0.09115847603575777,-5.9008226631588325
2119,-6.430581845161415,-0.7220159265051885,8.623414014179044,-1.5001790513149778,1.3601333863202116,-7.4987486558868115,-7.795416740750023,3.4320117439634683,-1.2345920539229849,-6.916660250952966
2120,-1.6791856996508085,-3.4993260761930127,8.984281764189996,-4.473768173556648,-5.637179779304423,6.183942438900571,-5.077667488806485,-3.261969110727229,-11.398577864396117,-4.780043111797523
2121,-1.9322443968195775,-4.9984905496467125,10.144520237475422,-5.564925564481406,-6.177057370747045,2.0215989488259796,-3.134672734563289,-5.015816444883094,-6.937328018781821,-4.239537193808594
2122,7.407317568484763,-0.025883641237815135,-7.97926456946915,-0.5948504713463192,0.1627261724015604,0.5853176697779636,9.489551285592746,6.602822276362609,-8.263448345069353,-1.4439651896252401
2123,-6.9880069181035855,-1.2108856621212538,5.775886475104933,-0.5277290696241761,0.6646065997540606,-8.335767179861008,-11.003603489998905,2.2183385196801813,0.337506393778077,-5.122708448516748
2124,-2.3945784693282413,-5.100412815907457,8.737047949799312,-4.024619795886933,-4.9777864280431166,2.032366427757488,-3.8070060421016585,-2.9479299672783394,-6.380596720236223,-5.245582926098278
2125,-6.513327787981443,-1.2216704452040177,5.670562027810453,1.9875013935481023,0.9605534805598009,-3.8111586260323023,-8.356257025850994,3.5314917059362503,-0.9825884831755073,-4.939222876590586
2126,-1.3879986585506114,-2.433384289113762,9.269927058951772,-3.750052177767433,-6.057832372889516,2.1870653992969924,-4.574806040560245,-2.181568956533122,-7.92449669068658,-3.962016713054295
2127,-2.630127430703016,-5.095566269540501,8.834349204211415,-5.649201914868639,-5.413287397695797,0.556073964555317,-3.6601689857835225,-3.1574390012130955,-7.403859798634388,-4.759182020077835
2128,8.858590050275383,1.6222000808343602,-6.108300362049397,-1.4510466244523164,0.4666340606273877,0.7068691397991296,7.032036847013499,6.238860472182375,-8.841558096699673,2.4336856736658516
2129,1.2193466486126388,-9.541551478444616,-10.549597744262158,8.894517274225272,0.878022030058806,-5.253798274567074,3.8314683497292923,-1.1851192773919177,-1.6485173897501566,-7.005776279705551
2130,2.62667207441542,-11.994510903650259,-8.313270740778101,8.15375865599109,1.5034977532883342,-5.577994086033332,7.085321693647516,0.22330166063549384,-2.1490008611982754,-4.219978160894186
2131,7.020028112465067,-1.5885371218956652,-7.864130594976413,-3.602402828342019,0.458634904232282,2.500851682430831,8.749250670079,5.390881326112713,-9.833995111368154,0.49802823982594424
2132,-2.827244314366015,-4.1725916493209505,9.626253748525661,-3.828402495506417,-5.073604332237671,2.0339030062497194,-3.076340361892668,-3.944123184892371,-9.136891825238525,-4.108524293905773
2133,5.308443430404878,-1.4872850731352942,-6.681303947244273,-2.188957853119909,0.4590196133915703,1.1304604480051594,9.71634543065816,7.222316594663417,-8.98823671597855,-0.2541499631622235
2134,-0.7250569127519587,-5.322227339466384,9.711530525288023,-4.870405348275037,-4.037350927827973,2.5213345494383783,-3.894724862169325,-4.051816953050589,-8.611085809753412,-4.737690650522554
2135,-0.4937719131123287,-4.306768555329473,6.716092466480687,-3.7627980990359964,-4.738380985047794,1.6040919143329004,-2.4787799864430258,-4.085494296479147,-8.40488249399546,-4.409181886924234
2136,-6.049901048048499,1.4471976825210127,9.159740224694582,-0.30152084735569984,3.0469363560676896,-6.661485381060534,-8.18123843876362,3.920494262058814,-0.419527145989987,-6.7921636054930365
2137,9.118916028210531,-0.23985906894051762,-7.637535444605589,0.560088832208872,0.6414936150652755,0.2287108522483935,8.597291384989127,4.445502802330904,-7.721349451409491,-0.12558986970910105
2138,-6.9951604644825025,2.6376783750483686,7.675584255069031,-0.525138127169709,1.5995886140727216,-6.028376901057649,-8.340413150481687,2.6332334215307895,-2.9694190558501066,-4.260209753181402
2139,-3.411207205663018,-6.05102370820936,8.295723007588546,-5.035894703641743,-4.432142033397034,2.2688076224226115,-1.820381005412827,-4.556810478722685,-8.975633423468642,-3.5654948942774434
2140,6.014535777859967,-0.8050472374164688,-4.276884720620796,-1.887463258950902,2.554277097601412,0.8070780042385588,11.028325230323553,5.621856136453082,-5.542169293577627,-0.24190612798574335
2141,0.8490364865759417,-6.263933681570997,7.187313937308305,-5.890508817185365,-8.411595408353497,2.404242818480607,-3.2978424162513402,-6.383671044609238,-9.040857260624678,-5.528489910568714
2142,-6.089577258983327,1.0988904356375186,6.4681215582932285,0.5589729851185892,-0.0012066290664678458,-6.80526762478893,-8.67386150285286,-0.34876727225222526,2.666548317225715,-5.2254579114415725
2143,-0.15625513083528864,8.807871183105753,-1.2526028129340907,-5.660099153182701,3.828284830764053,-7.920018132534023,-10.2975048642684,-4.055000571210581,-9.382732939203322,-2.7973146828942803
2144,0.7917031698222701,-6.448836807083719,7.689385809394025,-3.902142157616655,-6.043725206028287,1.2488874793209792,-1.7875076990856926,-5.719808193067807,-11.010003791205186,-4.498974812184232
2145,-7.695825351864755,1.4496564408791162,6.977743078553736,-0.2589133697669632,1.8914824769230938,-6.013352586641593,-6.915787802417647,2.914673868768643,-0.7547254997599321,-4.4243827720550915
2146,6.3255743747205875,-0.6103410203595041,-5.229002055120466,-2.907838231658175,2.481763283002106,-0.04821069024550573,9.305547930057708,5.300115877061572,-8.154446676350776,0.2102390335828558
2147,-1.524889074308449,12.66419970305295,1.2951786299660575,-6.116074360975964,1.2391161568483087,-5.444611227192501,-7.484317971990939,-4.748100657339133,-9.143400723364525,-4.187361273661418
2148,1.7641198043354018,-3.9740754512216974,7.550559368864978,-4.175928287592797,-7.99224727552553,3.725817918876385,-2.097274759346817,-5.638558679109547,-8.11207315357888,-4.093849046589321
2149,5.8675785612425075,0.9285234120807451,-5.024705637210763,-0.3147936048683504,1.5598551339373796,4.304844527840851,10.969898359777318,6.719909586251703,-6.533059965224728,-3.0981032640369115
2150,-3.3478796105205566,10.346973060418206,1.3951600683842458,-5.78802014357392,5.23557712014637,-6.519987512934479,-9.729394520033864,-5.631402346313836,-5.035710862043963,-3.2656109978721974
2151,-1.062658686330934,-2.357018748411508,9.736705686812062,-4.864034479488257,-5.488984148292232,4.564971375293942,-3.294479372546616,-3.73408451865076,-6.494030356464922,-6.388455951460026
2152,6.862889079992502,1.4464544265064188,-5.182152754360352,-2.395982473267169,0.39979859879935664,1.5178384638807527,10.76465144327464,5.949715884146109,-5.6902060448166125,2.330125277607589
2153,0.30928488325114234,-5.267090688714209,7.892889839977153,-3.0195033716621853,-6.28072177976598,2.2935366972229727,-2.3623727448455005,-4.593214056419506,-7.467646667376819,-4.73544279451444
2154,1.6938271753069651,-9.86453842671779,-9.776617135785138,8.481206822826442,0.6123183823121552,-7.2948328612302,4.850840346400419,1.5976540605210132,-0.8049762827891125,-9.07654241520761
2155,-1.0181815293852876,9.359924790503449,3.128143273341639,-4.104735200666077,3.4788889069980735,-5.840767040149514,-8.590869405228897,-3.3442854555443207,-10.465773021613302,-4.640066010274735
2156,-0.17440749407363954,8.431809424791092,2.182863705050534,-6.482507315600558,3.4063491755170268,-9.545792585381625,-6.019402025296156,-4.5759922836040685,-11.43895259960039,-1.6408469856605166
2157,-2.266728353157534,-3.463077530952585,10.107159465656382,-3.6473489353718316,-5.175577555139123,0.7345241066208104,-1.9760572546034916,-6.198789214162085,-6.10582937209921,-4.519883510833962
2158,-1.2649543010782605,-4.374053214272483,8.154600838674325,-4.484331139641774,-5.918954660914707,5.363069329852255,-4.491648729318232,-5.300753914655207,-12.670932559439546,-3.51812662081491
2159,-4.049503396736973,-5.380782656559587,9.585953162335645,-5.372148745628557,-5.210018864207371,3.8993934873643643,-4.236070470625268,-1.9489618554230534,-7.348448059658363,-4.684908898692502
2160,1.4828792636087558,-8.468037303514544,-8.288210974974561,8.719417024428344,-2.155227995971387,-7.831988929985647,5.900073044681035,-0.894180640517295,-0.3028622128184524,-6.786998118496888
2161,-0.8574398101085368,9.014242676636693,1.3641464093711022,-6.77739989713326,3.570504743080843,-6.075800114412846,-8.664467500181047,-6.019993741794476,-8.425263488819617,-2.5233044769351345
2162,4.8302818683709585,-10.902338759106348,-11.460064978236575,10.304691226755512,1.6193933326742718,-4.8454995847045925,6.710688780855114,-0.6113173263425544,-1.029341912579692,-7.299086723262679
2163,-6.534545759171084,1.8156245811811667,4.948695969173595,-1.4762389321094045,2.3356445873706773,-5.327891549934014,-7.651833744978556,3.129391795089776,-0.6933444879283432,-4.614681277699374
2164,5.19086970874503,-1.7461064568274736,-6.589592004013748,-2.148768772395768,0.8541077459347,2.5940993686349967,8.894915572760045,7.1195036746820906,-6.930473057036037,-0.8288166283491184
